2,4610,5000,-1.1345129163604078E-8+0.001574341011562711i,17.216620486391545-6.821913104201556i
2,4620,5000,-1.1345132840839097E-8+0.0015708901966924723i,17.226173664895008-6.82191317321911i
2,4630,5000,-1.1345136542765531E-8+0.0015674541926284972i,17.235706818747317-6.821913242243654i
2,4640,5000,-1.1345140269458417E-8+0.0015640329035964328i,17.245220035834798-6.821913311275212i
2,4650,5000,-1.1345144021018085E-8+0.0015606262346457625i,17.254713403476924-6.821913380313797i
2,4660,5000,-1.13451477987602E-8+0.00155723409164113i,17.26418700843062-6.82191344935943i
2,4670,5000,-1.1345151598953812E-8+0.0015538563812529595i,17.273640936897355-6.821913518412115i
2,4680,5000,-1.1345155425543943E-8+0.0015504930109500018i,17.283075274523906-6.821913587471886i
2,4690,5000,-1.1345159277361894E-8+0.0015471438889897717i,17.292490106410717-6.8219136565387535i
2,4700,5000,-1.1345163154499977E-8+0.00154380892441062i,17.30188551711495-6.821913725612736i
2,4710,5000,-1.1345167057060714E-8+0.0015404880270233749i,17.311261590655388-6.821913794693847i
2,4720,5000,-1.1345170985149567E-8+0.0015371811074031498i,17.320618410516975-6.821913863782108i
2,4730,5000,-1.1345174938873926E-8+0.0015338880768812578i,17.329956059655398-6.821913932877537i
2,4740,5000,-1.1345178918342835E-8+0.0015306088475372525i,17.339274620501495-6.82191400198015i
2,4750,5000,-1.1345182923666682E-8+0.0015273433321910223i,17.34857417496578-6.821914071089962i
2,4760,5000,-1.1345186954957129E-8+0.0015240914443950438i,17.357854804442717-6.821914140206994i
2,4770,5000,-1.1345191012326976E-8+0.0015208530984266776i,17.36711658981512-6.821914209331263i
2,4780,5000,-1.1345195095890138E-8+0.0015176282092806022i,17.37635961145843-6.821914278462784i
2,4790,5000,-1.1345199205761601E-8+0.001514416692661317i,17.385583949244957-6.821914347601576i
2,4800,5000,-1.134520334205731E-8+0.0015112184649757445i,17.39478968254809-6.82191441674766i
2,4810,5000,-1.1345207504894257E-8+0.0015080334433259426i,17.403976890246437-6.821914485901048i
2,4820,5000,-1.1345211694390383E-8+0.0015048615455018806i,17.413145650727948-6.821914555061756i
2,4830,5000,-1.1345215910664746E-8+0.0015017026899743187i,17.422296041893986-6.821914624229812i
2,4840,5000,-1.1345220153837397E-8+0.0014985567958877778i,17.431428141163355-6.821914693405224i
2,4850,5000,-1.1345224424029562E-8+0.0014954237830535984i,17.440542025476297-6.82191476258801i
2,4860,5000,-1.1345228721363632E-8+0.0014923035719430653i,17.449637771298406-6.821914831778194i
2,4870,5000,-1.13452330459633E-8+0.0014891960836806494i,17.458715454624574-6.821914900975789i
2,4880,5000,-1.134523739795367E-8+0.0014861012400372916i,17.467775150982867-6.821914970180813i
2,4890,5000,-1.134524177746144E-8+0.001483018963423822i,17.476816935438265-6.821915039393286i
2,4900,5000,-1.1345246184615002E-8+0.0014799491768844031i,17.485840882596563-6.821915108613222i
2,4910,5000,-1.134525061954475E-8+0.001476891804090088i,17.494847066608067-6.8219151778406415i
2,4920,5000,-1.1345255082383333E-8+0.0014738467693324608i,17.503835561171275-6.821915247075564i
2,4930,5000,-1.134525957326598E-8+0.00147081399751732i,17.51280643953662-6.821915316318002i
2,4940,5000,-1.1345264092330949E-8+0.0014677934141584781i,17.521759774510066-6.821915385567978i
2,4950,5000,-1.1345268639720033E-8+0.0014647849453716165i,17.53069563845671-6.821915454825506i
2,4960,5000,-1.1345273215579146E-8+0.0014617885178682037i,17.539614103304384-6.821915524090607i
2,4970,5000,-1.1345277820059352E-8+0.001458804058949514i,17.54851524054714-6.821915593363298i
2,4980,5000,-1.1345282453317548E-8+0.0014558314965006924i,17.557399121248796-6.8219156626435975i
2,4990,5000,-1.1345287115518058E-8+0.0014528707589849124i,17.566265816046368-6.821915731931522i
2,5000,5000,-1.1345291806834196E-8+0.0014499217754375768i,17.57511539515351-6.821915801227091i
2,5010,5000,-1.1345296527450457E-8+0.0014469844754606174i,17.583947928363965-6.821915870530323i
2,5020,5000,-1.1345301277586638E-8+0.001444058789216831i,17.59276348505487-6.821915939841234i
2,5030,5000,-1.1345306057393042E-8+0.0014411446474243165i,17.601562134190115-6.821916009159844i
2,5040,5000,-1.134531086717282E-8+0.0014382419813509311i,17.61034394432374-6.821916078486171i
2,5050,5000,-1.134531570717216E-8+0.001435350722808853i,17.61910898360316-6.821916147820231i
2,5060,5000,-1.1345320577695586E-8+0.0014324708041491831i,17.627857319772435-6.821916217162049i
2,5070,5000,-1.134532547909799E-8+0.0014296021582566028i,17.636589020175624-6.8219162865116365i
2,5080,5000,-1.1345330411801594E-8+0.0014267447185441i,17.64530415175996-6.821916355869018i
2,5090,5000,-1.134533537632064E-8+0.0014238984189477346i,17.654002781079193-6.821916425234211i
2,5100,5000,-1.134534037329716E-8+0.0014210631939214667i,17.66268497429682-6.821916494607234i
2,5110,5000,-1.1345345403554348E-8+0.0014182389784320021i,17.671350797189508-6.821916563988111i
2,5120,5000,-1.1345350468178002E-8+0.001415425707953687i,17.680000315150465-6.821916633376861i
2,5130,5000,-1.13453555686437E-8+0.0014126233184634071i,17.688633593193078-6.8219167027735095i
2,5140,5000,-1.1345360707022637E-8+0.0014098317464354539i,17.69725069595475-6.821916772178081i
2,5150,5000,-1.1345365886325987E-8+0.00140705092883634i,17.705851687701283-6.821916841590607i
2,5160,5000,-1.1345371111106E-8+0.0014042808031194457i,17.71443663233194-6.821916911011117i
2,5170,5000,-1.1345376388558268E-8+0.0014015213072193352i,17.723005593386137-6.821916980439664i
2,5180,5000,-1.1345381730665289E-8+0.00139877237954539i,17.73155863405285-6.8219170498763075i
2,5190,5000,-1.1345387158678946E-8+0.001396033958974027i,17.740095817185754-6.821917119321149i
2,5200,5000,-1.1345392713383008E-8+0.001393305984837711i,17.748617205331012-6.821917188774369i
2,5210,5000,-1.134539848153125E-8+0.0013905883969061038i,17.757122860785753-6.821917258236318i
2,5220,5000,-1.1345404675800861E-8+0.0013878811353449582i,17.765612845743224-6.821917327707844i
2,5230,5000,-1.1345411940292746E-8+0.0013851841405981447i,17.774087222736735-6.8219173971914735i
2,5240,5000,-1.1345423065234003E-8+0.0013824973529033059i,17.7825460565072-6.821917466698077i
2,5250,5000,-1.134546505340629E-8+0.001379820708455749i,17.790989428893145-6.821917536332674i
2,5260,5000,-1.1347162305389328E-8+0.0013771542988784914i,17.799416819244204-6.821917612404022i
2,5270,5000,-1.1345456271661846E-8+0.001374497691933662i,17.8078297435776-6.821917675264629i
2,5280,5000,-1.1345442794941371E-8+0.0013718511560658802i,17.81622699697201-6.821917744707695i
2,5290,5000,-1.1345444319837911E-8+0.0013692145456372289i,17.824608984636143-6.821917814217019i
2,5300,5000,-1.1345448430834606E-8+0.0013665878014470594i,17.832975777277376-6.821917883744435i
2,5310,5000,-1.1345453357180105E-8+0.0013639708670736385i,17.8413274361178-6.821917953283087i
2,5320,5000,-1.1345458634713303E-8+0.0013613636869520024i,17.849664020349234-6.821918022831194i
2,5330,5000,-1.1345464098815514E-8+0.0013587662060636028i,17.857985588326176-6.821918092388138i
2,5340,5000,-1.1345469679174123E-8+0.0013561783698518251i,17.86629219788142-6.821918161953664i
2,5350,5000,-1.1345475341691836E-8+0.0013536001241904651i,17.87458390643602-6.821918231527656i
2,5360,5000,-1.1345481068236601E-8+0.0013510314153686149i,17.88286077104563-6.8219183011100615i
2,5370,5000,-1.1345486848471917E-8+0.0013484721900816872i,17.891122848423205-6.821918370700861i
2,5380,5000,-1.1345492676183195E-8+0.0013459223954250667i,17.899370194951572-6.821918440300047i
2,5390,5000,-1.1345498547488279E-8+0.001343381978888988i,17.90760286669138-6.821918509907623i
2,5400,5000,-1.1345504459965402E-8+0.0013408508883540594i,17.915820919386718-6.8219185795236i
2,5410,5000,-1.1345510413449638E-8+0.0013383290720869931i,17.92402440847008-6.8219186491479915i
2,5420,5000,-1.1345516408544355E-8+0.0013358164787396402i,17.93221338905418-6.821918718780818i
2,5430,5000,-1.1345522428787925E-8+0.0013333130573352895i,17.94038791597505-6.821918788422035i
2,5440,5000,-1.134552849256253E-8+0.0013308187572805292i,17.948548043732792-6.821918858071733i
2,5450,5000,-1.1345534593114964E-8+0.0013283335283495i,17.956693826543084-6.821918927729902i
2,5460,5000,-1.1345540729997917E-8+0.0013258573206850507i,17.964825318321143-6.821918997396562i
2,5470,5000,-1.1345546903021589E-8+0.0013233900847947687i,17.972942572686314-6.821919067071727i
2,5480,5000,-1.1345553112086284E-8+0.0013209317715475856i,17.981045642964485-6.821919136755414i
2,5490,5000,-1.1345559357147438E-8+0.0013184823321704658i,17.989134582190346-6.821919206447643i
2,5500,5000,-1.1345565638199943E-8+0.0013160417182451162i,17.99720944310961-6.821919276148432i
2,5510,5000,-1.1345571955268698E-8+0.001313609881704767i,18.005270278181147-6.821919345857799i
2,5520,5000,-1.1345578308402106E-8+0.0013111867748309704i,18.013317139579097-6.821919415575763i
2,5530,5000,-1.134558469766771E-8+0.0013087723502504414i,18.021350079195024-6.821919485302342i
2,5540,5000,-1.1345591123149326E-8+0.0013063665609319344i,18.029369148639937-6.821919555037553i
2,5550,5000,-1.134559758494544E-8+0.0013039693601831577i,18.037374399246367-6.821919624781417i
2,5560,5000,-1.1345604083169052E-8+0.0013015807016477207i,18.045365882070385-6.821919694533952i
2,5570,5000,-1.1345610617949643E-8+0.0012992005393021064i,18.05334364789364-6.821919764295177i
2,5580,5000,-1.134561718943844E-8+0.0012968288274526883i,18.061307747225328-6.8219198340651115i
2,5590,5000,-1.134562379782053E-8+0.0012944655207327654i,18.069258230304207-6.8219199038437734i
2,5600,5000,-1.1345630443342313E-8+0.0012921105740996165i,18.077195147100635-6.821919973631181i
2,5610,5000,-1.1345637126378626E-8+0.0012897639428315968i,18.08511854731858-6.821920043427359i
2,5620,5000,-1.1345643847615881E-8+0.0012874255825251737i,18.093028480397933-6.8219201132323235i
2,5630,5000,-1.1345650608653701E-8+0.0012850954490919002i,18.100924995517264-6.8219201830461i
2,5640,5000,-1.1345657414605501E-8+0.0012827734987548446i,18.108808141598907-6.821920252868731i
2,5650,5000,-1.1345664292501232E-8+0.0012804596880420004i,18.116677967326865-6.821920322700349i
2,5660,5000,-1.1345671799448599E-8+0.0012781539737310899i,18.124534521368624-6.821920392543308i
2,5670,5000,-1.1345678569674357E-8+0.0012758563133914865i,18.13237785009302-6.821920462391889i
2,5680,5000,-1.1345685006886305E-8+0.001273566663786318i,18.140208004261734-6.821920532247819i
2,5690,5000,-1.1345691945308441E-8+0.0012712849830620377i,18.148025029837772-6.821920602114607i
2,5700,5000,-1.134569895334393E-8+0.0012690112292088169i,18.15582897443273-6.821920671990463i
2,5710,5000,-1.13457060069116E-8+0.001266745360558i,18.163619885211535-6.821920741875304i
2,5720,5000,-1.1345713101506283E-8+0.0012644873357367584i,18.171397809073603-6.821920811769129i
2,5730,5000,-1.134572023588612E-8+0.001262237113662077i,18.17916279266907-6.821920881671954i
2,5740,5000,-1.1345727409675264E-8+0.001259994653537554i,18.186914882403425-6.821920951583795i
2,5750,5000,-1.1345734622797888E-8+0.001257759914850691i,18.194654124440078-6.821921021504666i
2,5760,5000,-1.1345741875303155E-8+0.001255532857370356i,18.202380564702427-6.82192109143459i
2,5770,5000,-1.1345749167300841E-8+0.001253313441144309i,18.210094248875578-6.821921161373586i
2,5780,5000,-1.1345756498934639E-8+0.0012511016264967747i,18.21779522240815-6.821921231321675i
2,5790,5000,-1.1345763870370267E-8+0.0012488973740260429i,18.22548353051391-6.821921301278872i
2,5800,5000,-1.1345771281790247E-8+0.001246700644602098i,18.23315921817346-6.821921371245198i
2,5810,5000,-1.1345778733391981E-8+0.001244511399364275i,18.24082233013583-6.821921441220676i
2,5820,5000,-1.1345786225387545E-8+0.0012423295997189435i,18.248472910920146-6.821921511205322i
2,5830,5000,-1.134579375800502E-8+0.001240155207337207i,18.25611100481719-6.821921581199153i
2,5840,5000,-1.134580133149056E-8+0.0012379881841526332i,18.263736655891027-6.821921651202195i
2,5850,5000,-1.1345808946111875E-8+0.0012358284923590023i,18.27134990798057-6.8219217212144665i
2,5860,5000,-1.1345816602162678E-8+0.0012336760944080792i,18.278950804701186-6.821921791235983i
2,5870,5000,-1.1345824299968732E-8+0.0012315309530074056i,18.286539389446208-6.821921861266772i
2,5880,5000,-1.1345832039896071E-8+0.0012293930311181084i,18.29411570538861-6.821921931306849i
2,5890,5000,-1.1345839822362333E-8+0.0012272622919527344i,18.301679795482478-6.821922001356235i
2,5900,5000,-1.1345847647857357E-8+0.0012251386989730964i,18.30923170246465-6.821922071414952i
2,5910,5000,-1.1345855517335948E-8+0.0012230222158881128i,18.316771468856427-6.821922141483022i
2,5920,5000,-1.1345863430289214E-8+0.0012209128066518681i,18.32429913696435-6.821922211560463i
2,5930,5000,-1.1345871388638438E-8+0.0012188104354610438i,18.331814748883886-6.821922281647304i
2,5940,5000,-1.1345879393138256E-8+0.0012167150667533688i,18.339318346498697-6.821922351743564i
2,5950,5000,-1.1345887445040696E-8+0.001214626665205155i,18.34680997148399-6.82192242184927i
2,5960,5000,-1.1345895546019576E-8+0.0012125451957293012i,18.354289665307938-6.8219224919644486i
2,5970,5000,-1.1345903698297457E-8+0.0012104706234731105i,18.361757469233932-6.821922562089125i
2,5980,5000,-1.1345911904895122E-8+0.0012084029138161186i,18.369213424322954-6.8219226322233375i
2,5990,5000,-1.1345920170028808E-8+0.0012063420323677877i,18.376657571436564-6.8219227023671225i
2,6000,5000,-1.1345928499760369E-8+0.0012042879449650709i,18.3840899512406-6.821922772520525i
2,6010,5000,-1.1345936903099887E-8+0.0012022406176696813i,18.39151060421027-6.821922842683606i
2,6020,5000,-1.13459453939612E-8+0.0012002000167648699i,18.39891957063753-6.821922912856449i
2,6030,5000,-1.1345953994814586E-8+0.0011981661087512884i,18.406316890642746-6.821922983039176i
2,6040,5000,-1.1345962743954956E-8+0.0011961388603410426i,18.413702604194587-6.821923053231976i
2,6050,5000,-1.1345971711135896E-8+0.0011941182384480225i,18.421076751146913-6.821923123435191i
2,6060,5000,-1.134598103469045E-8+0.0011921042101696979i,18.42843937131444-6.821923193649468i
2,6070,5000,-1.1345991021919183E-8+0.001190096742747194i,18.435790504647095-6.821923263876221i
2,6080,5000,-1.1346002474312065E-8+0.00118809580346036i,18.44313019169932-6.821923334119118i
2,6090,5000,-1.1346018070763958E-8+0.00118610135927716i,18.450458475214514-6.821923404390351i
2,6100,5000,-1.134605185007793E-8+0.0011841133751250238i,18.457775407962796-6.821923474753714i
2,6110,5000,-1.1346360121576126E-8+0.0011821317921940893i,18.4650811511933-6.821923546372928i
2,6120,5000,-1.1346426044912476E-8+0.0011801567767953153i,18.472374845321912-6.82192361689835i
2,6130,5000,-1.1346080745150028E-8+0.001178187961096994i,18.47965805542463-6.821923685570911i
2,6140,5000,-1.134606262625992E-8+0.0011762255199441241i,18.486929884678702-6.821923755737026i
2,6150,5000,-1.1346064162344937E-8+0.0011742693916966102i,18.4941905101536-6.821923826001841i
2,6160,5000,-1.134607018732502E-8+0.0011723195423093747i,18.501439984422802-6.821923896296629i
2,6170,5000,-1.1346079362672644E-8+0.001170375940571132i,18.50867834791315-6.821923966615406i
2,6180,5000,-1.1346085683002182E-8+0.001168438555308533i,18.51590564162405-6.821924036930755i
2,6190,5000,-1.1346094151430834E-8+0.0011665073566154997i,18.523121901478188-6.821924107265605i
2,6200,5000,-1.1346102881125473E-8+0.0011645823143635768i,18.530327165131226-6.821924177611349i
2,6210,5000,-1.1346111772695068E-8+0.0011626633987435187i,18.537521469484602-6.821924247967554i
2,6220,5000,-1.1346120782372612E-8+0.001160750580159737i,18.544704851162194-6.821924318334039i
2,6230,5000,-1.1346129885906887E-8+0.001158843829217618i,18.551877346562115-6.821924388710718i
2,6240,5000,-1.1346139068682228E-8+0.0011569431167173082i,18.559038991879206-6.821924459097546i
2,6250,5000,-1.1346148321425767E-8+0.0011550484136497476i,18.56618982311726-6.821924529494494i
2,6260,5000,-1.1346157638029576E-8+0.001153159691193766i,18.573329876096594-6.821924599901559i
2,6270,5000,-1.1346167014351959E-8+0.0011512769207137523i,18.580459186459002-6.821924670318737i
2,6280,5000,-1.1346176447519612E-8+0.0011494000737576574i,18.587577789671254-6.82192474074604i
2,6290,5000,-1.1346185935503857E-8+0.0011475291220551867i,18.594685721027815-6.821924811183476i
2,6300,5000,-1.1346195476853545E-8+0.0011456640375161233i,18.601783015653005-6.82192488163106i
2,6310,5000,-1.1346205070522064E-8+0.001143804792228756i,18.60886970850274-6.821924952088806i
2,6320,5000,-1.134621471575193E-8+0.0011419513584583396i,18.615945834366197-6.821925022556728i
2,6330,5000,-1.134622441199626E-8+0.001140103708645627i,18.623011427867183-6.821925093034845i
2,6340,5000,-1.1346234158864068E-8+0.0011382618154054166i,18.63006652346548-6.821925163523176i
2,6350,5000,-1.1346243956081751E-8+0.0011364256515251482i,18.63711115545806-6.821925234021737i
2,6360,5000,-1.1346253803465034E-8+0.0011345951899635086i,18.644145357980264-6.8219253045305495i
2,6370,5000,-1.1346263700898779E-8+0.001132770403849055i,18.651169165006973-6.82192537504963i
2,6380,5000,-1.1346273648321932E-8+0.0011309512664788748i,18.65818261035365-6.8219254455790015i
2,6390,5000,-1.134628364571625E-8+0.0011291377513172472i,18.665185727677454-6.82192551611868i
2,6400,5000,-1.1346293693097785E-8+0.0011273298319943207i,18.67217855047829-6.821925586668689i
2,6410,5000,-1.1346303790510444E-8+0.0011255274823048168i,18.679161112099784-6.821925657229047i
2,6420,5000,-1.1346313938021026E-8+0.001123730676206735i,18.68613344573037-6.821925727799772i
2,6430,5000,-1.1346324135715303E-8+0.0011219393878200798i,18.693095584404226-6.821925798380888i
2,6440,5000,-1.134633438369525E-8+0.0011201535914255956i,18.700047561002293-6.821925868972414i
2,6450,5000,-1.1346344682076606E-8+0.0011183732614635147i,18.706989408253257-6.82192593957437i
2,6460,5000,-1.1346355030987387E-8+0.0011165983725323256i,18.713921158734465-6.821926010186775i
